Mozilla/5.0 (Android 1.0; Mobile; rv:54.0) Gecko/54.0 Firefox/54.0
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_0; rv:1.9.3.20) Gecko/2207-11-19 22:18:57 Firefox/12.0
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_2; rv:1.9.5.20) Gecko/9641-09-13 21:15:04 Firefox/3.8
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_3; rv:1.9.4.20) Gecko/2822-09-22 20:46:55 Firefox/3.8
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_5; rv:1.9.3.20) Gecko/5042-07-27 20:37:00 Firefox/3.6.12
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_5; rv:1.9.6.20) Gecko/3531-08-12 13:01:16 Firefox/3.6.3
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_5; rv:1.9.6.20) Gecko/8809-08-24 23:09:45 Firefox/3.6.13
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_7; rv:1.9.6.20) Gecko/7350-07-21 20:14:37 Firefox/10.0
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_8; rv:1.9.6.20) Gecko/5869-07-16 23:09:42 Firefox/11.0
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_8; rv:1.9.6.20) Gecko/9814-03-30 12:29:04 Firefox/3.6.3
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_9; rv:1.9.2.20) Gecko/9635-05-08 07:12:01 Firefox/14.0
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_9; rv:1.9.3.20) Gecko/2505-09-15 03:34:26 Firefox/3.6.7
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_9; rv:1.9.3.20) Gecko/3085-02-11 22:02:09 Firefox/3.8
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_0; rv:1.9.3.20) Gecko/6358-05-14 14:51:20 Firefox/3.6.18
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_0; rv:1.9.5.20) Gecko/4147-05-26 11:24:02 Firefox/3.6.19
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_1; rv:1.9.5.20) Gecko/4733-06-09 06:24:29 Firefox/3.6.6
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_2; rv:1.9.4.20) Gecko/5489-10-12 16:18:15 Firefox/3.6.16
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_3; rv:1.9.4.20) Gecko/8516-06-12 14:58:15 Firefox/3.8
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_3; rv:1.9.6.20) Gecko/6310-08-10 01:51:14 Firefox/3.6.9
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_4; rv:1.9.5.20) Gecko/3126-02-15 02:10:24 Firefox/6.0
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_5; rv:1.9.2.20) Gecko/6805-02-20 05:08:55 Firefox/12.0
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_5; rv:1.9.2.20) Gecko/8280-06-05 11:02:02 Firefox/15.0
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; rv:1.9.3.20) Gecko/4374-08-06 09:04:38 Firefox/9.0
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; rv:1.9.6.20) Gecko/5516-07-26 10:45:02 Firefox/4.0
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_8; rv:1.9.4.20) Gecko/5717-08-23 23:18:40 Firefox/3.8
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_8; rv:1.9.5.20) Gecko/9171-03-31 08:41:36 Firefox/11.0
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_8; rv:1.9.6.20) Gecko/7999-09-25 19:45:08 Firefox/3.8
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_9; rv:1.9.4.20) Gecko/2202-12-10 14:24:48 Firefox/3.8
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_9; rv:1.9.6.20) Gecko/6635-11-03 16:42:35 Firefox/3.6.19
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_1; rv:1.9.3.20) Gecko/7089-10-23 14:02:09 Firefox/3.6.6
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_1; rv:1.9.4.20) Gecko/4509-03-08 00:45:01 Firefox/3.8
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_1; rv:1.9.4.20) Gecko/7873-07-22 03:30:30 Firefox/3.6.14
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_1; rv:1.9.6.20) Gecko/9305-03-30 22:41:11 Firefox/3.8
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_2; rv:1.9.2.20) Gecko/8400-03-15 22:55:03 Firefox/3.8
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_3; rv:1.9.3.20) Gecko/3240-08-31 15:42:38 Firefox/11.0
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_5; rv:1.9.2.20) Gecko/8069-10-29 15:08:11 Firefox/7.0
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_5; rv:1.9.4.20) Gecko/7756-12-31 02:59:13 Firefox/13.0
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_6; rv:1.9.4.20) Gecko/2098-06-02 22:44:38 Firefox/3.8
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_6; rv:1.9.5.20) Gecko/8481-01-26 05:52:42 Firefox/4.0
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_6; rv:1.9.6.20) Gecko/2154-03-26 21:40:38 Firefox/11.0
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_7; rv:1.9.3.20) Gecko/3210-02-19 04:35:36 Firefox/3.8
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_1; rv:1.9.2.20) Gecko/6974-07-17 17:26:16 Firefox/15.0
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_1; rv:1.9.3.20) Gecko/2036-09-16 03:13:35 Firefox/3.6.17
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_1; rv:1.9.6.20) Gecko/7175-10-13 16:00:22 Firefox/3.6.9
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_2; rv:1.9.5.20) Gecko/7922-04-08 10:54:42 Firefox/3.8
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_4; rv:1.9.3.20) Gecko/3286-11-15 20:18:42 Firefox/3.8
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_6; rv:1.9.2.20) Gecko/2168-02-22 10:55:16 Firefox/3.6.16
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_6; rv:1.9.2.20) Gecko/2219-10-23 14:37:57 Firefox/3.8
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_7; rv:1.9.3.20) Gecko/3729-11-26 07:38:54 Firefox/3.6.18
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_0; rv:1.9.4.20) Gecko/6186-02-13 12:47:04 Firefox/14.0
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_0; rv:1.9.5.20) Gecko/4737-06-18 20:58:55 Firefox/7.0
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_0; rv:1.9.6.20) Gecko/3059-01-06 18:53:13 Firefox/13.0
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_1; rv:1.9.4.20) Gecko/6017-07-31 06:08:26 Firefox/11.0
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_1; rv:1.9.5.20) Gecko/3506-08-14 12:35:52 Firefox/3.6.15
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_2; rv:1.9.2.20) Gecko/6856-06-14 13:28:02 Firefox/13.0
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_2; rv:1.9.3.20) Gecko/8811-02-28 17:10:10 Firefox/5.0
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_3; rv:1.9.3.20) Gecko/3699-05-23 12:20:56 Firefox/3.8
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_3; rv:1.9.5.20) Gecko/7613-01-10 08:43:47 Firefox/3.6.7
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_4; rv:1.9.2.20) Gecko/3854-06-02 11:38:31 Firefox/3.8
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_5; rv:1.9.2.20) Gecko/4093-08-26 00:12:09 Firefox/14.0
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_6; rv:1.9.2.20) Gecko/7031-03-03 22:52:17 Firefox/3.6.2
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_6; rv:1.9.3.20) Gecko/6727-03-12 16:52:16 Firefox/6.0
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_7; rv:1.9.3.20) Gecko/2070-02-14 12:53:41 Firefox/3.8
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_7; rv:1.9.4.20) Gecko/4729-10-04 13:34:23 Firefox/8.0
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_7; rv:1.9.4.20) Gecko/7082-09-16 06:24:55 Firefox/3.8
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_9; rv:1.9.3.20) Gecko/4598-06-06 10:50:45 Firefox/3.8
Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_9; rv:1.9.3.20) Gecko/9572-10-13 19:46:00 Firefox/3.6.9
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_10_4; rv:1.9.2.20) Gecko/9733-01-11 00:08:33 Firefox/10.0
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_10_5; rv:1.9.2.20) Gecko/4554-02-02 20:40:34 Firefox/3.6.20
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_10_5; rv:1.9.6.20) Gecko/4007-02-28 09:27:03 Firefox/3.6.16
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_10_6; rv:1.9.3.20) Gecko/5306-01-26 08:04:24 Firefox/3.6.6
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_10_6; rv:1.9.3.20) Gecko/5469-05-21 06:57:54 Firefox/8.0
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_10_7; rv:1.9.4.20) Gecko/9960-04-12 01:32:32 Firefox/3.8
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_10_8; rv:1.9.5.20) Gecko/5655-10-31 12:50:51 Firefox/3.8
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_10_9; rv:1.9.3.20) Gecko/3835-03-09 02:55:24 Firefox/3.8
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_11_0; rv:1.9.3.20) Gecko/4545-08-17 16:11:02 Firefox/3.6.19
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_11_0; rv:1.9.3.20) Gecko/6061-10-12 09:39:11 Firefox/3.6.12
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_11_0; rv:1.9.5.20) Gecko/3603-02-13 01:10:07 Firefox/14.0
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_11_1; rv:1.9.2.20) Gecko/5537-03-28 05:29:37 Firefox/3.8
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_11_2; rv:1.9.2.20) Gecko/9848-05-17 18:55:11 Firefox/3.6.1
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_11_2; rv:1.9.4.20) Gecko/2081-08-07 05:19:46 Firefox/15.0
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_11_3; rv:1.9.2.20) Gecko/9375-07-18 09:27:15 Firefox/3.8
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_11_5; rv:1.9.5.20) Gecko/3036-05-02 07:02:34 Firefox/3.8
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_11_6; rv:1.9.6.20) Gecko/6216-12-14 21:36:14 Firefox/3.6.11
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_11_7; rv:1.9.3.20) Gecko/5074-10-02 21:32:28 Firefox/3.6.20
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_12_0; rv:1.9.2.20) Gecko/4586-07-20 01:23:47 Firefox/11.0
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_12_1; rv:1.9.2.20) Gecko/2023-12-09 22:37:34 Firefox/8.0
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_12_1; rv:1.9.4.20) Gecko/4042-01-05 20:04:13 Firefox/3.6.13
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_12_1; rv:1.9.6.20) Gecko/7079-04-17 22:23:54 Firefox/3.8
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_12_2; rv:1.9.2.20) Gecko/3591-06-10 10:35:02 Firefox/3.8
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_12_2; rv:1.9.5.20) Gecko/7835-06-20 07:09:42 Firefox/5.0
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_12_3; rv:1.9.4.20) Gecko/5616-02-16 21:14:22 Firefox/3.6.14
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_12_3; rv:1.9.5.20) Gecko/2784-05-01 12:51:11 Firefox/3.8
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_12_4; rv:1.9.3.20) Gecko/4992-10-09 15:21:20 Firefox/3.8
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_12_4; rv:1.9.4.20) Gecko/5901-05-26 14:18:39 Firefox/10.0
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_12_4; rv:1.9.6.20) Gecko/4734-03-22 20:47:52 Firefox/3.6.1
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_12_5; rv:1.9.3.20) Gecko/3195-08-19 13:40:21 Firefox/3.8
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_12_5; rv:1.9.3.20) Gecko/4420-08-30 03:16:43 Firefox/9.0
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_12_5; rv:1.9.4.20) Gecko/2242-03-23 12:15:44 Firefox/3.8
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_12_6; rv:1.9.4.20) Gecko/8559-10-19 08:23:45 Firefox/3.8
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_12_6; rv:1.9.6.20) Gecko/7203-07-16 10:31:56 Firefox/3.6.17
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_12_7; rv:1.9.4.20) Gecko/3885-04-22 14:47:37 Firefox/8.0
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_12_8; rv:1.9.3.20) Gecko/7758-07-11 21:06:09 Firefox/3.8
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_12_9; rv:1.9.5.20) Gecko/5241-12-21 23:19:45 Firefox/3.6.11
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_1; rv:1.9.3.20) Gecko/9185-06-09 06:20:08 Firefox/5.0
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_1; rv:1.9.6.20) Gecko/5925-08-26 12:27:02 Firefox/3.6.9
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_1; rv:1.9.6.20) Gecko/9230-09-13 06:02:03 Firefox/5.0
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_2; rv:1.9.6.20) Gecko/6991-10-17 16:18:54 Firefox/3.6.1
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_4; rv:1.9.3.20) Gecko/2382-07-02 20:44:49 Firefox/12.0
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_5; rv:1.9.4.20) Gecko/5425-08-18 19:17:04 Firefox/3.8
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_5; rv:1.9.6.20) Gecko/5035-12-16 13:06:44 Firefox/3.6.11
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_7; rv:1.9.4.20) Gecko/4714-06-02 23:09:17 Firefox/10.0
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_8; rv:1.9.4.20) Gecko/7042-12-22 05:21:24 Firefox/3.8
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_9; rv:1.9.3.20) Gecko/9603-10-09 05:52:50 Firefox/6.0
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_9; rv:1.9.5.20) Gecko/7060-05-21 04:20:14 Firefox/15.0
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_0; rv:1.9.3.20) Gecko/2058-11-07 23:18:17 Firefox/3.6.15
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_0; rv:1.9.6.20) Gecko/3994-04-25 04:50:07 Firefox/3.8
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_1; rv:1.9.6.20) Gecko/9514-04-30 19:07:52 Firefox/3.6.19
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_2; rv:1.9.3.20) Gecko/8462-12-02 22:04:50 Firefox/5.0
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_2; rv:1.9.4.20) Gecko/5674-08-01 16:01:20 Firefox/3.8
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_2; rv:1.9.6.20) Gecko/8386-06-01 16:27:42 Firefox/8.0
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_3; rv:1.9.3.20) Gecko/3941-08-08 19:49:42 Firefox/3.6.20
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_3; rv:1.9.3.20) Gecko/8704-02-26 01:15:18 Firefox/3.6.18
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_3; rv:1.9.4.20) Gecko/5660-10-17 20:29:29 Firefox/3.8
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_4; rv:1.9.5.20) Gecko/9466-11-28 00:40:11 Firefox/15.0
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_5; rv:1.9.2.20) Gecko/3005-12-02 00:17:37 Firefox/3.6.14
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_5; rv:1.9.5.20) Gecko/4885-11-12 02:58:23 Firefox/3.6.3
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_6; rv:1.9.3.20) Gecko/5034-06-09 17:58:32 Firefox/15.0
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_6; rv:1.9.4.20) Gecko/5823-11-20 05:41:30 Firefox/3.6.9
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_6; rv:1.9.5.20) Gecko/7180-12-29 11:46:39 Firefox/3.6.11
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_7; rv:1.9.5.20) Gecko/8521-03-11 17:47:18 Firefox/3.8
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_7; rv:1.9.6.20) Gecko/2291-12-12 04:16:09 Firefox/8.0
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_7; rv:1.9.6.20) Gecko/6841-06-27 21:16:22 Firefox/11.0
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_9; rv:1.9.3.20) Gecko/5274-12-16 10:36:13 Firefox/3.6.6
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_9; rv:1.9.4.20) Gecko/7996-11-04 05:09:42 Firefox/3.8
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_9; rv:1.9.5.20) Gecko/9441-05-26 00:54:53 Firefox/3.6.15
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_0; rv:1.9.2.20) Gecko/4266-02-27 16:50:11 Firefox/14.0
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_0; rv:1.9.4.20) Gecko/7380-11-19 02:29:26 Firefox/3.6.10
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_0; rv:1.9.4.20) Gecko/8477-06-11 13:42:57 Firefox/3.8
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_0; rv:1.9.6.20) Gecko/8567-05-09 10:16:42 Firefox/3.6.12
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_0; rv:1.9.6.20) Gecko/8619-05-08 08:40:56 Firefox/11.0
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_2; rv:1.9.3.20) Gecko/6194-10-22 21:12:16 Firefox/3.8
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_3; rv:1.9.4.20) Gecko/8202-11-05 17:18:36 Firefox/3.8
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_4; rv:1.9.2.20) Gecko/7606-09-10 09:20:35 Firefox/3.6.6
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_4; rv:1.9.2.20) Gecko/9354-08-20 05:13:01 Firefox/11.0
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_5; rv:1.9.5.20) Gecko/3221-07-13 15:43:50 Firefox/7.0
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_5; rv:1.9.6.20) Gecko/7347-03-24 03:37:02 Firefox/4.0
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_7; rv:1.9.5.20) Gecko/3266-08-07 07:04:06 Firefox/3.6.20
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_8; rv:1.9.5.20) Gecko/2896-02-29 05:20:00 Firefox/3.8
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_9; rv:1.9.2.20) Gecko/2450-10-20 04:07:13 Firefox/3.6.18
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_9; rv:1.9.4.20) Gecko/4211-03-23 02:03:37 Firefox/6.0
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_9; rv:1.9.4.20) Gecko/8011-11-27 07:16:38 Firefox/8.0
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_0; rv:1.9.4.20) Gecko/8739-07-28 03:20:22 Firefox/3.6.4
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_1; rv:1.9.6.20) Gecko/7791-05-20 03:32:21 Firefox/3.8
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_2; rv:1.9.2.20) Gecko/8048-05-09 13:59:10 Firefox/5.0
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_2; rv:1.9.6.20) Gecko/5943-01-25 20:47:32 Firefox/8.0
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_3; rv:1.9.3.20) Gecko/4468-10-11 18:41:12 Firefox/3.6.3
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_4; rv:1.9.3.20) Gecko/7489-04-15 04:06:58 Firefox/8.0
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_4; rv:1.9.5.20) Gecko/5734-01-29 03:59:35 Firefox/3.8
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_4; rv:1.9.6.20) Gecko/2273-08-10 11:46:47 Firefox/3.8
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_6; rv:1.9.3.20) Gecko/5302-12-01 01:46:45 Firefox/3.8
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_7; rv:1.9.2.20) Gecko/2859-12-22 07:02:43 Firefox/3.8
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_7; rv:1.9.3.20) Gecko/2075-10-04 12:12:53 Firefox/5.0
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_8; rv:1.9.4.20) Gecko/8386-12-20 03:35:21 Firefox/3.8
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_1; rv:1.9.3.20) Gecko/7471-03-03 04:01:03 Firefox/3.6.12
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_1; rv:1.9.6.20) Gecko/5570-05-06 01:33:08 Firefox/3.8
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_2; rv:1.9.3.20) Gecko/2034-05-15 03:20:26 Firefox/3.6.15
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_2; rv:1.9.3.20) Gecko/3090-11-07 06:09:05 Firefox/14.0
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_2; rv:1.9.3.20) Gecko/8275-07-10 15:43:13 Firefox/3.6.20
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_2; rv:1.9.5.20) Gecko/3427-08-25 16:49:08 Firefox/13.0
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_2; rv:1.9.5.20) Gecko/8923-03-25 04:47:47 Firefox/3.8
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_4; rv:1.9.3.20) Gecko/2120-11-15 12:51:51 Firefox/5.0
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_4; rv:1.9.5.20) Gecko/6271-07-21 02:07:01 Firefox/3.8
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_6; rv:1.9.4.20) Gecko/9121-09-21 04:32:17 Firefox/3.6.11
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_8; rv:1.9.2.20) Gecko/3941-10-23 10:10:04 Firefox/3.6.12
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_9; rv:1.9.4.20) Gecko/3174-01-14 08:42:53 Firefox/3.8
Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_9; rv:1.9.5.20) Gecko/8093-07-27 00:54:55 Firefox/3.6.17
Mozilla/5.0 (Windows 95; ber-MA; rv:1.9.2.20) Gecko/5783-07-12 07:34:56 Firefox/3.8
Mozilla/5.0 (Windows 95; cy-GB; rv:1.9.2.20) Gecko/5251-09-21 14:01:18 Firefox/6.0
Mozilla/5.0 (Windows 95; dz-BT; rv:1.9.1.20) Gecko/3980-05-30 03:02:50 Firefox/3.8
Mozilla/5.0 (Windows 95; dz-BT; rv:1.9.1.20) Gecko/9190-10-28 10:34:09 Firefox/3.8
Mozilla/5.0 (Windows 95; en-BW; rv:1.9.2.20) Gecko/8527-06-21 13:31:47 Firefox/3.6.5
Mozilla/5.0 (Windows 95; ff-SN; rv:1.9.1.20) Gecko/3332-08-13 18:27:57 Firefox/3.8
Mozilla/5.0 (Windows 95; fo-FO; rv:1.9.0.20) Gecko/9376-05-30 13:07:23 Firefox/13.0
Mozilla/5.0 (Windows 95; fy-NL; rv:1.9.2.20) Gecko/4905-08-25 08:36:37 Firefox/14.0
Mozilla/5.0 (Windows 95; hak-TW; rv:1.9.1.20) Gecko/8659-06-12 09:04:18 Firefox/3.6.2
Mozilla/5.0 (Windows 95; hne-IN; rv:1.9.1.20) Gecko/8943-09-26 23:40:22 Firefox/3.6.5
Mozilla/5.0 (Windows 95; hy-AM; rv:1.9.2.20) Gecko/5534-08-07 19:58:12 Firefox/8.0
Mozilla/5.0 (Windows 95; ko-KR; rv:1.9.0.20) Gecko/7444-02-04 20:44:47 Firefox/3.6.11
Mozilla/5.0 (Windows 95; li-BE; rv:1.9.0.20) Gecko/9591-04-12 05:49:36 Firefox/5.0
Mozilla/5.0 (Windows 95; lij-IT; rv:1.9.1.20) Gecko/5284-06-08 00:36:49 Firefox/3.8
Mozilla/5.0 (Windows 95; lo-LA; rv:1.9.2.20) Gecko/3419-06-10 11:14:16 Firefox/3.6.3
